epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
167,hybrid,0.1,0.5,0.2,0.1,2.930011159670067e-06,2.4695385297788952e-06,1.38298701652624e-06,1.0865515132526548e-06,3.18002308819478e-06,6.303611102631088e-07,1.6398099019072478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179320722483447,0.3208104075132419,-0.0010760472553766887,-3.437279822796405e-06,0.32081416032173327,-0.0010722944468853357,-3.4272400769416907e-06,0.7407407407407407,0.06437729095372371
168,hybrid,0.1,0.5,0.2,0.1,2.9269997828393825e-06,2.4669357121091343e-06,1.3822085162097324e-06,1.0847271958994023e-06,3.1770384609725234e-06,6.298259481053031e-07,1.6395035011934682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31776244074003424,0.3204489012780545,-0.0010819686729618416,-3.4535713525983124e-06,0.3204527225089584,-0.0010781474420579196,-3.4433826976534073e-06,0.7407407407407407,0.06430617399020326
169,hybrid,0.1,0.5,0.2,0.1,2.9248188151477544e-06,2.465559185658266e-06,1.3824116248625147e-06,1.083147560795751e-06,3.170844579937329e-06,6.289161169981371e-07,1.639194809612806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31733085581048553,0.32008219710871466,-0.0010876584458106575,-3.469127775687468e-06,0.32008591776957124,-0.001083937784954081,-3.4592600735980014e-06,0.7407407407407407,0.06423397111090506
170,hybrid,0.1,0.5,0.2,0.1,2.9218312264575415e-06,2.4628389447135835e-06,1.381356584693325e-06,1.081482360020258e-06,3.16935231132677e-06,6.283381001282538e-07,1.638943058563073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31720835110588363,0.3197180883470389,-0.0010935478675085375,-3.4854387530642737e-06,0.3197218166464495,-0.0010898195680979494,-3.4754558898922056e-06,0.7407407407407407,0.06416232724290949
171,hybrid,0.1,0.5,0.2,0.1,2.9200736453402178e-06,2.4616795954119005e-06,1.3826761854095114e-06,1.0790034100023889e-06,3.1644880128255688e-06,6.277964913041548e-07,1.6385950384929567e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165345443403058,0.31935265075346597,-0.0010993056778104693,-3.501362690705261e-06,0.3193564882094284,-0.0010954682218480283,-3.4909912222081904e-06,0.7407407407407407,0.0640903912862553
172,hybrid,0.1,0.5,0.2,0.1,2.9195237537362985e-06,2.461325804745979e-06,1.3821799134588699e-06,1.0791458912871091e-06,3.162762083859886e-06,6.276888371201904e-07,1.63839731802931e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160752435488793,0.3189953408536941,-0.0011052270760735783,-3.5177195788775226e-06,0.3189993102127139,-0.0011012577170537718,-3.5070446084782395e-06,0.7407407407407407,0.06402011358595353
173,hybrid,0.1,0.5,0.2,0.1,2.9177932605517356e-06,2.4603947198648937e-06,1.3840950021126834e-06,1.0762997177522105e-06,3.1566891294949206e-06,6.267411349666287e-07,1.6381400744024001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158615845900936,0.31864295254361386,-0.001111061127677393,-3.5336957094437844e-06,0.31864683030151836,-0.0011071833697728906,-3.523287058771027e-06,0.7407407407407407,0.06395080273425825
174,hybrid,0.1,0.5,0.2,0.1,2.9188436963870534e-06,2.4617071047578667e-06,1.3842590867700193e-06,1.0774480179878472e-06,3.1544723013139013e-06,6.265609685262869e-07,1.637716779254012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155665769564151,0.31829125761864463,-0.0011170254532292256,-3.5501193938192177e-06,0.3182954414014782,-0.001112841670395659,-3.538713963598236e-06,0.7407407407407407,0.06388165661437477
175,hybrid,0.1,0.5,0.2,0.1,2.9150142582341215e-06,2.458266920608199e-06,1.3827759033385257e-06,1.0754910172696737e-06,3.1515167313915414e-06,6.260975732613123e-07,1.6376149834504765e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153188042425771,0.317932464374296,-0.0011227227258204797,-3.5659601856513363e-06,0.3179366088314846,-0.0011185782686318757,-3.5546957918520996e-06,0.7407407407407407,0.06381103742002331
176,hybrid,0.1,0.5,0.2,0.1,2.9123371329396374e-06,2.4560696174570788e-06,1.3837272508179983e-06,1.0723423666390805e-06,3.1481312965766588e-06,6.254060863654907e-07,1.6373168551794648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148333103565617,0.31757582014479063,-0.0011283049985753024,-3.581493240959908e-06,0.31757985519440496,-0.0011242699489609764,-3.5704205727373297e-06,0.7407407407407407,0.06374082502867319
177,hybrid,0.1,0.5,0.2,0.1,2.9104552387179713e-06,2.454735216045684e-06,1.3831048929940553e-06,1.071630323051629e-06,3.1437935855934908e-06,6.248504618916946e-07,1.63705717345988e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142397707303992,0.31722941839573554,-0.0011340015784131463,-3.597265023845954e-06,0.3172335780293734,-0.0011298419447752783,-3.5859465125113944e-06,0.7407407407407407,0.06367268399482974
178,hybrid,0.1,0.5,0.2,0.1,2.909504163341332e-06,2.4541057397073904e-06,1.3844531122658716e-06,1.0696526274415186e-06,3.14114519491598e-06,6.245789120382174e-07,1.6368121734700818e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141446250544704,0.31688056205424125,-0.0011397369246785582,-3.6131405260009047e-06,0.3168846839233022,-0.0011356150556176003,-3.6019158691285246e-06,0.7407407407407407,0.06360405979578397
179,hybrid,0.1,0.5,0.2,0.1,2.9098848774281124e-06,2.454458373105352e-06,1.3841367215505919e-06,1.0703216515547598e-06,3.14133200483564e-06,6.246413726413018e-07,1.6365029310936317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31403981709920703,0.31653579342500376,-0.0011456640228704185,-3.6296599033555405e-06,0.31654012544324384,-0.0011413320046303466,-3.617784937508142e-06,0.7407407407407407,0.06353629148957483
180,hybrid,0.1,0.5,0.2,0.1,2.904208668678386e-06,2.449710733385768e-06,1.3832120792452182e-06,1.0664986541405497e-06,3.1349655350166544e-06,6.231852146079114e-07,1.6364338869370684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134062564990867,0.3161994577858377,-0.0011515406727550248,-3.6459539246980048e-06,0.31620378699145985,-0.0011472114671328693,-3.634187306899618e-06,0.7407407407407407,0.06347019969171853
181,hybrid,0.1,0.5,0.2,0.1,2.903454142681833e-06,2.4495282933642183e-06,1.3839208151294288e-06,1.0656074782347893e-06,3.13034916667599e-06,6.226519718056534e-07,1.6360538288885178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31300496222239016,0.31585393372840753,-0.0011572345286907648,-3.661786503942341e-06,0.3158582321082131,-0.0011529361488851753,-3.6500853719345725e-06,0.7444444444444445,0.06340223365141966
182,hybrid,0.1,0.5,0.2,0.1,2.9007587059968763e-06,2.447217086170105e-06,1.3843144936687448e-06,1.0629025925013604e-06,3.12711651183107e-06,6.223631035319934e-07,1.6357347937265418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122985654416363,0.31551878210115214,-0.0011628322755229958,-3.6773149467892417e-06,0.3155232329327952,-0.001158381443879919,-3.6652968960994205e-06,0.7444444444444445,0.06333632287533503
183,hybrid,0.1,0.5,0.2,0.1,2.900430679922862e-06,2.446972045726997e-06,1.3840680871704272e-06,1.0629039585565697e-06,3.126564715157234e-06,6.22232012892271e-07,1.6355760101687745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123033577929766,0.31518589236567673,-0.001168550467865681,-3.6932428592349265e-06,0.31519039369655766,-0.0011640491369847572,-3.6811644904050827e-06,0.7444444444444445,0.06327088856670848
184,hybrid,0.1,0.5,0.2,0.1,2.898752344202638e-06,2.4456707407041134e-06,1.3837730003353773e-06,1.0618977403687361e-06,3.1239378314506223e-06,6.216758397677875e-07,1.6352652399905037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31157919093972497,0.31485134985826996,-0.0011743260814492396,-3.7094540276070296e-06,0.3148561097271431,-0.0011695662125760786,-3.6966645223783403e-06,0.7444444444444445,0.06320513518794384
185,hybrid,0.1,0.5,0.2,0.1,2.899820062786616e-06,2.447319078349657e-06,1.3867431116757212e-06,1.0605759666739362e-06,3.118949848712058e-06,6.212837199661525e-07,1.634925557252232e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115857495828339,0.31452287080180974,-0.0011800685719225434,-3.725364456656961e-06,0.31452780743823483,-0.0011751319354974532,-3.7120289427112455e-06,0.7444444444444445,0.06314058787474645
186,hybrid,0.1,0.5,0.2,0.1,2.897173076812195e-06,2.4448841895384917e-06,1.3861343292230988e-06,1.0587498603153935e-06,3.1177650935182185e-06,6.208273474507765e-07,1.634690843172574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311092402233989,0.3141896028215213,-0.0011857740015305263,-3.741363084807693e-06,0.3141947648211788,-0.001180612001873027,-3.727276086728376e-06,0.7444444444444445,0.06307507536461036
187,hybrid,0.1,0.5,0.2,0.1,2.8942227236112356e-06,2.4424401190830834e-06,1.3844114184658069e-06,1.0580287006172765e-06,3.1142926755577854e-06,6.200433638691905e-07,1.634466419853594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31091074584470996,0.31386784109848426,-0.001191543667020567,-3.7574921358159976e-06,0.31387329444714474,-0.001186090318360089,-3.742498266031671e-06,0.7444444444444445,0.06301187695310097
188,hybrid,0.1,0.5,0.2,0.1,2.8907398725015967e-06,2.439110857286352e-06,1.3853466515120115e-06,1.0537642057743408e-06,3.1128732498769376e-06,6.199882896550025e-07,1.6344032296550172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31039170348792605,0.31354378365573343,-0.0011971029261266808,-3.773023677579746e-06,0.313549049241591,-0.0011918373402691196,-3.7587253075387745e-06,0.7444444444444445,0.06294817731637202
189,hybrid,0.1,0.5,0.2,0.1,2.891373608262086e-06,2.440173645526652e-06,1.3871716275108914e-06,1.0530020180157606e-06,3.1092869381688173e-06,6.196515830707003e-07,1.6340952304411927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100462847540696,0.31321622317927067,-0.0012023642484081387,-3.787754067732297e-06,0.313221185316849,-0.0011974021108298039,-3.7743748889921993e-06,0.7444444444444445,0.06288371748553576
190,hybrid,0.1,0.5,0.2,0.1,2.890417766849645e-06,2.43911952806238e-06,1.3860782129595284e-06,1.0530413151028512e-06,3.110576405514486e-06,6.195058452811988e-07,1.6339429179577235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30981893800016735,0.31289193817589567,-0.0012081526690519429,-3.80420474537966e-06,0.31289698460592585,-0.0012031062390217562,-3.790642932228279e-06,0.7444444444444445,0.06282001816898952
191,hybrid,0.1,0.5,0.2,0.1,2.8897001929050724e-06,2.4391211966257205e-06,1.386471787891201e-06,1.0526494087345192e-06,3.1047945950533346e-06,6.188186811297744e-07,1.6335800548063663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094406996443203,0.31256617562382144,-0.0012137779698493945,-3.820010262872611e-06,0.31257131859347775,-0.0012086350001930812,-3.8061101772967265e-06,0.7444444444444445,0.06275599071873417
192,hybrid,0.1,0.5,0.2,0.1,2.889318985575682e-06,2.439382067234544e-06,1.3881551761617462e-06,1.051226891072798e-06,3.099427833975538e-06,6.183069400500619e-07,1.6332746933571542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30932653563328494,0.3122445647080548,-0.001219233730086866,-3.835254771222341e-06,0.312249799269921,-0.0012139991682206253,-3.821054267854956e-06,0.7444444444444445,0.06269275968762833
193,hybrid,0.1,0.5,0.2,0.1,2.8839272733834046e-06,2.434332342529718e-06,1.386472397153436e-06,1.0478599453762823e-06,3.0977340898769378e-06,6.174512481699359e-07,1.6331272232005434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30861902866356944,0.31192864648179686,-0.0012248922942164064,-3.851228366285816e-06,0.31193391970745876,-0.0012196190685545005,-3.836972787265192e-06,0.7444444444444445,0.06263070775520264
194,hybrid,0.1,0.5,0.2,0.1,2.8825427463809943e-06,2.433413500658601e-06,1.3859601924800104e-06,1.0474533081785905e-06,3.0940356993728766e-06,6.16986508290949e-07,1.6328374126916106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084376367532216,0.31161068838563144,-0.0012304792858989777,-3.866979996033806e-06,0.3116160762694711,-0.0012250914020593417,-3.852455767589349e-06,0.7444444444444445,0.06256823353430609
195,hybrid,0.1,0.5,0.2,0.1,2.8820069141499816e-06,2.432926219477667e-06,1.3871754714236557e-06,1.045750748054011e-06,3.093486965125833e-06,6.170275129232539e-07,1.632649557508106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083025316752908,0.31129060898010197,-0.0012359391071246062,-3.882463401124359e-06,0.31129596752876365,-0.0012305805584629237,-3.8679699115721274e-06,0.7444444444444445,0.06250530961744531
196,hybrid,0.1,0.5,0.2,0.1,2.8834049166758576e-06,2.4343657375391674e-06,1.3881334059635492e-06,1.0462323315756185e-06,3.0928108276893513e-06,6.171695980029356e-07,1.632417676716742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079135760431425,0.3109748455811137,-0.001241377039759961,-3.89790285721547e-06,0.31098013314816586,-0.001236089472707813,-3.883607297887803e-06,0.7444444444444445,0.06244324452417473
197,hybrid,0.1,0.5,0.2,0.1,2.87995163583351e-06,2.431650256155901e-06,1.3878506006170904e-06,1.0437996555388103e-06,3.0874731926437737e-06,6.161635117446517e-07,1.6321358064301538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30743657409156466,0.3106623342420039,-0.0012467250774644834,-3.9129900987139115e-06,0.3106676179202966,-0.001241441399171761,-3.898719534060544e-06,0.7444444444444445,0.062381811863893674
198,hybrid,0.1,0.5,0.2,0.1,2.880121523511146e-06,2.4317716346626817e-06,1.3880311203512494e-06,1.0437405143114323e-06,3.0876579285792087e-06,6.163255660702186e-07,1.6318982776500038e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30711088365921385,0.31034897535633327,-0.0012521790635126595,-3.9284947865324315e-06,0.3103543039779071,-0.0012468504419388404,-3.914093255146867e-06,0.7444444444444445,0.06232023088396919
199,hybrid,0.1,0.5,0.2,0.1,2.8773964873343953e-06,2.4299385718302173e-06,1.3890568054427487e-06,1.0408817663874689e-06,3.0806875386660935e-06,6.153671722167456e-07,1.631572719421984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068813021940822,0.3100395977127743,-0.001257497677257191,-3.943500257974056e-06,0.31004495046072245,-0.0012521449293090292,-3.929024912680923e-06,0.7444444444444445,0.0622594190780063
200,hybrid,0.1,0.5,0.2,0.1,2.874994221512926e-06,2.427123606903586e-06,1.3894458061873151e-06,1.0376778007162705e-06,3.084766086461547e-06,6.153906570445646e-07,1.631587455427282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064542248151387,0.30974026401128696,-0.0012631382077818443,-3.959541674900511e-06,0.3097456358357464,-0.0012577663833224229,-3.945179502992105e-06,0.7444444444444445,0.06220068044381376
201,hybrid,0.1,0.5,0.2,0.1,2.8742724941515665e-06,2.4269311188792588e-06,1.3874039950543882e-06,1.03952712382487e-06,3.0804940866162587e-06,6.148942969813627e-07,1.631310721440952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063300625964857,0.30943399243483233,-0.001268802442301098,-3.975684810863969e-06,0.3094394030101908,-0.0012633918669426314,-3.9612356964040425e-06,0.7444444444444445,0.06214055897542668
202,hybrid,0.1,0.5,0.2,0.1,2.873525493695225e-06,2.4268118100145576e-06,1.3891404802758122e-06,1.0376713297387456e-06,3.075749385928508e-06,6.141428330347845e-07,1.631017848085935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305890167247118,0.3091383188023743,-0.001274366393644255,-3.991481004829835e-06,0.3091438171874294,-0.0012688680085891635,-3.9767899755436295e-06,0.7444444444444445,0.06208253703920371
203,hybrid,0.1,0.5,0.2,0.1,2.872971126934425e-06,2.42663962854625e-06,1.3904891053884955e-06,1.036150523157754e-06,3.072061776335337e-06,6.140936789063963e-07,1.6306584973362293e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055765104232887,0.3088339952356196,-0.001279680378716841,-4.0064647300479305e-06,0.3088395406043191,-0.0012741350100173299,-3.9916292368294805e-06,0.7407407407407407,0.06202273512286728
204,hybrid,0.1,0.5,0.2,0.1,2.868929840136475e-06,2.422580507747752e-06,1.38887749209665e-06,1.0337030156511015e-06,3.0732070065817137e-06,6.136141307062443e-07,1.6305805589302614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052130653899655,0.3085303409657146,-0.0012850497213081624,-4.021813192512671e-06,0.30853580002500613,-0.0012795906620166053,-4.007225396417179e-06,0.7407407407407407,0.06196307813740455
205,hybrid,0.1,0.5,0.2,0.1,2.869240068472945e-06,2.4229816355481145e-06,1.3902475117475247e-06,1.0327341238005894e-06,3.0724897660946713e-06,6.135243987408757e-07,1.6304576567188253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050857200291306,0.3082285172473649,-0.0012903777883203627,-4.037151129711151e-06,0.308233751856431,-0.0012851431792542667,-4.023203010024669e-06,0.7444444444444445,0.06190377900713705
206,hybrid,0.1,0.5,0.2,0.1,2.8699015338698027e-06,2.423925710161626e-06,1.3918970378457845e-06,1.0320286723158413e-06,3.069705844131138e-06,6.135223589566268e-07,1.6300767503737516e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30472843094652535,0.30792643386107243,-0.001295639631206713,-4.0521991499687e-06,0.3079315407364603,-0.0012905327558188628,-4.03854098527973e-06,0.7407407407407407,0.06184441469845583
207,hybrid,0.1,0.5,0.2,0.1,2.8662487374117773e-06,2.4207379082931715e-06,1.3912345407869115e-06,1.0295033675062602e-06,3.0662751666339293e-06,6.12927276208319e-07,1.629785721354895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042758376147009,0.3076404825817782,-0.0013009707679809135,-4.0673756426230865e-06,0.30764574635495895,-0.0012957069948001387,-4.0533169168934e-06,0.7407407407407407,0.06178829066995182
208,hybrid,0.1,0.5,0.2,0.1,2.8651407757471975e-06,2.4202709794925393e-06,1.3906916886447143e-06,1.0295792908478246e-06,3.0617442888496257e-06,6.119981508561675e-07,1.629573719846245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30380129946576984,0.3073529805447652,-0.0013064277426062532,-4.082889219229804e-06,0.30735847873977057,-0.0013009295476008598,-4.068241899761265e-06,0.7407407407407407,0.06173188165747429
209,hybrid,0.1,0.5,0.2,0.1,2.8662041616212977e-06,2.4211435215991337e-06,1.3927032351789042e-06,1.0284402864202296e-06,3.063203713039674e-06,6.122346080396578e-07,1.6293347110264762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30377609775138914,0.3070647402256679,-0.0013118307216326563,-4.098348211805541e-06,0.30707045933811217,-0.001306111609188365,-4.082999687969645e-06,0.7407407407407407,0.06167531418946011
210,hybrid,0.1,0.5,0.2,0.1,2.86437930222523e-06,2.4199482168010224e-06,1.3926572840082188e-06,1.0272909327928034e-06,3.05810173095021e-06,6.116496281253051e-07,1.6290986704125552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032655813507716,0.3067773949420244,-0.0013169522174952264,-4.1129001664489935e-06,0.3067831769352999,-0.0013111702242197265,-4.0973950493502186e-06,0.7407407407407407,0.06161886943190392
211,hybrid,0.1,0.5,0.2,0.1,2.863318993379802e-06,2.418820903565124e-06,1.3913421859024517e-06,1.0274787176626723e-06,3.0589087962611976e-06,6.115913073475291e-07,1.6288948719053073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30319334157500655,0.3064849843698224,-0.001322310572477281,-4.128332751276022e-06,0.3064909038516611,-0.00131639109063858,-4.112413071867527e-06,0.7407407407407407,0.06156145898845993
212,hybrid,0.1,0.5,0.2,0.1,2.8616340476624295e-06,2.4171382704807855e-06,1.391756432990321e-06,1.0253818374904643e-06,3.0592534787628037e-06,6.11413525719661e-07,1.6287724161432127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029453257351851,0.30619739637842824,-0.001327622243728177,-4.1436992801765875e-06,0.3062033850473371,-0.0013216335748193475,-4.127567623631186e-06,0.7407407407407407,0.06150500372443128
213,hybrid,0.1,0.5,0.2,0.1,2.8581769292387156e-06,2.414447379248176e-06,1.392473927405067e-06,1.021973451843109e-06,3.0535098298019755e-06,6.104663651284255e-07,1.628529398465659e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023482157936962,0.30591281967055683,-0.0013329995763842195,-4.1591626159387255e-06,0.3059188444996066,-0.0013269747473344529,-4.142931729480192e-06,0.7407407407407407,0.061449163849388214
214,hybrid,0.1,0.5,0.2,0.1,2.857853587968013e-06,2.414645635629364e-06,1.3922591484029383e-06,1.0223864872264254e-06,3.049090948907499e-06,6.100873950596955e-07,1.628137843596021e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30183649963613624,0.30562686665246436,-0.0013381367302616742,-4.173803052348038e-06,0.305633072186945,-0.001331931195781011,-4.157080614529017e-06,0.7407407407407407,0.061393000676545205
215,hybrid,0.1,0.5,0.2,0.1,2.8604612042122337e-06,2.41681378901922e-06,1.3952952931874263e-06,1.0215184958317933e-06,3.0521021526667794e-06,6.107858190040587e-07,1.628003612552447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301701506960667,0.30534688051271247,-0.0013433642862912265,-4.1888478853611185e-06,0.30535312096316847,-0.00133712383583523,-4.172058159316217e-06,0.7444444444444445,0.06133804895980074
216,hybrid,0.1,0.5,0.2,0.1,2.8577484367424406e-06,2.413931139857338e-06,1.3941735749440114e-06,1.0197575649133264e-06,3.0539358029790474e-06,6.107192451489501e-07,1.6279867557407416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014318510128926,0.30506843523968796,-0.0013487956147297253,-4.204632169822948e-06,0.3050746139051146,-0.0013426169493030993,-4.188168377302357e-06,0.7444444444444445,0.061283446170883535
217,hybrid,0.1,0.5,0.2,0.1,2.8585166708288564e-06,2.414619960818624e-06,1.3940329427247192e-06,1.020587018093905e-06,3.0546594579933976e-06,6.107705213475339e-07,1.6276659941385624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30133721274337705,0.3047913232751017,-0.0013540463621997678,-4.220013108483683e-06,0.3047975354648112,-0.001347834172490292,-4.203439868020954e-06,0.7444444444444445,0.0612290739274603
218,hybrid,0.1,0.5,0.2,0.1,2.855536697080517e-06,2.4134572025402027e-06,1.39640730523417e-06,1.017049897306033e-06,3.040153852148698e-06,6.089578924329913e-07,1.627253083884654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30073651022640957,0.30451172359831463,-0.0013589946627018956,-4.233970093552334e-06,0.3045179533608611,-0.001352764900155401,-4.217275428693135e-06,0.7444444444444445,0.0611741436522033
219,hybrid,0.1,0.5,0.2,0.1,2.8558697610199798e-06,2.4130704068375075e-06,1.3964708204933828e-06,1.0165995863441246e-06,3.045993766570878e-06,6.096431203613095e-07,1.627135345312274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007428521219825,0.3042301748365147,-0.0013642010218365974,-4.249144109583431e-06,0.3042365073012555,-0.0013578685570957982,-4.232090721434443e-06,0.7444444444444445,0.06111887517167026
220,hybrid,0.1,0.5,0.2,0.1,2.8534514882652874e-06,2.410780012993878e-06,1.394709290622499e-06,1.016070722371379e-06,3.0453552905238085e-06,6.093264345037724e-07,1.6270659318273945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30058175774618096,0.30395384508239043,-0.0013694515996690582,-4.264416020632465e-06,0.3039600623966406,-0.0013632342854189017,-4.247754196640011e-06,0.7444444444444445,0.0610646593364119
221,hybrid,0.1,0.5,0.2,0.1,2.853540246601253e-06,2.410956824331185e-06,1.395667843465858e-06,1.0152889808653273e-06,3.044299537435835e-06,6.094248202705886e-07,1.6268504472367017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30001142334953224,0.3036826375929085,-0.001374771388872209,-4.279919661334219e-06,0.30368875547043184,-0.0013686535113488496,-4.263642837699097e-06,0.7444444444444445,0.06101148179635613
222,hybrid,0.1,0.5,0.2,0.1,2.8511359323810844e-06,2.4093375096780164e-06,1.3967268107935286e-06,1.0126106988844872e-06,3.038459601809877e-06,6.084416979309235e-07,1.6264122935896377e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996287485193451,0.3034177342623572,-0.0013796636383768268,-4.293961759198046e-06,0.3034239448002301,-0.0013734531005039075,-4.277399541941103e-06,0.7481481481481481,0.0609594795801468
